"date","sitecode","sitename","region","latNorth","latSouth","lonEast","lonWest","rdate","day","month","year","temperature","temperature.interp","upw","upw.interp"
"2008-10-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15277,29,10,2008,9.39,9.39,-47,-47
"2008-10-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15278,30,10,2008,9.72,9.72,-177,-177
"2008-10-31","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15279,31,10,2008,10.34,10.34,-362,-362
"2008-11-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15280,1,11,2008,10.68,10.68,-245,-245
"2008-11-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15281,2,11,2008,11.18,11.18,-32,-32
"2008-11-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15282,3,11,2008,11.31,11.31,21,21
"2008-11-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15283,4,11,2008,11.24,11.24,23,23
"2008-11-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15284,5,11,2008,11.15,11.15,-126,-126
"2008-11-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15285,6,11,2008,11.54,11.54,-68,-68
"2008-11-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15286,7,11,2008,11.72,11.72,-66,-66
"2008-11-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15287,8,11,2008,11.77,11.77,-1,-1
"2008-11-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15288,9,11,2008,11.61,11.61,59,59
"2008-11-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15289,10,11,2008,11.65,11.65,-1,-1
"2008-11-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15290,11,11,2008,11.58,11.58,-69,-69
"2008-11-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15291,12,11,2008,12.06,12.06,-3,-3
"2008-11-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15292,13,11,2008,12.12,12.12,80,80
"2008-11-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15293,14,11,2008,11.91,11.91,50,50
"2008-11-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15294,15,11,2008,11.64,11.64,10,10
"2008-11-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15295,16,11,2008,11.65,11.65,-10,-10
"2008-11-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15296,17,11,2008,11.81,11.81,-15,-15
"2008-11-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15297,18,11,2008,11.91,11.91,NaN,-26
"2008-11-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15298,19,11,2008,11.93,11.93,-37,-37
"2008-11-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15299,20,11,2008,11.97,11.97,-24,-24
"2008-11-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15300,21,11,2008,11.82,11.82,-7,-7
"2008-11-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15301,22,11,2008,11.71,11.71,33,33
"2008-11-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15302,23,11,2008,11.59,11.59,-24,-24
"2008-11-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15303,24,11,2008,11.36,11.36,-15,-15
"2008-11-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15304,25,11,2008,11.32,11.32,32,32
"2008-11-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15305,26,11,2008,11.11,11.11,37,37
"2008-11-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15306,27,11,2008,11.03,11.03,2,2
"2008-11-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15307,28,11,2008,11.18,11.18,11,11
"2008-11-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15308,29,11,2008,11.25,11.25,15,15
"2008-11-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15309,30,11,2008,11.09,11.09,-27,-27
"2008-12-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15310,1,12,2008,11.09,11.09,-32,-32
"2008-12-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15311,2,12,2008,11.53,11.53,26,26
"2008-12-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15312,3,12,2008,11.41,11.41,43,43
"2008-12-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15313,4,12,2008,11.12,11.12,32,32
"2008-12-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15314,5,12,2008,10.62,10.62,-2,-2
"2008-12-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15315,6,12,2008,10.66,10.66,2,2
"2008-12-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15316,7,12,2008,11.07,11.07,41,41
"2008-12-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15317,8,12,2008,11.02,11.02,60,60
"2008-12-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15318,9,12,2008,10.66,10.66,5,5
"2008-12-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15319,10,12,2008,10.37,10.37,NaN,40
"2008-12-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15320,11,12,2008,10.53,10.53,NaN,75
"2008-12-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15321,12,12,2008,10.1,10.1,110,110
"2008-12-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15322,13,12,2008,9.85,9.85,65,65
"2008-12-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15323,14,12,2008,9.64,9.64,-24,-24
"2008-12-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15324,15,12,2008,9.34,9.34,-1,-1
"2008-12-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15325,16,12,2008,9.09,9.09,37,37
"2008-12-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15326,17,12,2008,8.88,8.88,13,13
"2008-12-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15327,18,12,2008,9.03,9.03,8,8
"2008-12-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15328,19,12,2008,8.85,8.85,34,34
"2008-12-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15329,20,12,2008,9.02,9.02,-158,-158
"2008-12-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15330,21,12,2008,8.98,8.98,-58,-58
"2008-12-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15331,22,12,2008,9.52,9.52,8,8
"2008-12-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15332,23,12,2008,9.49,9.49,-68,-68
"2008-12-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15333,24,12,2008,9.03,9.03,-18,-18
"2008-12-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15334,25,12,2008,9.14,9.14,78,78
"2008-12-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15335,26,12,2008,9.31,9.31,-47,-47
"2008-12-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15336,27,12,2008,8.98,8.98,-165,-165
"2008-12-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15337,28,12,2008,9.39,9.39,-73,-73
"2008-12-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15338,29,12,2008,9.55,9.55,-21,-21
"2008-12-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15339,30,12,2008,9.42,9.42,-27,-27
"2008-12-31","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15340,31,12,2008,9.25,9.25,13,13
"2009-01-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15341,1,1,2009,9.44,9.44,-156,-156
"2009-01-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15342,2,1,2009,9.59,9.59,81,81
"2009-01-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15343,3,1,2009,9.43,9.43,20,20
"2009-01-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15344,4,1,2009,9.25,9.25,-122,-122
"2009-01-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15345,5,1,2009,8.61,8.61,-1,-1
"2009-01-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15346,6,1,2009,9.5,9.5,-7,-7
"2009-01-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15347,7,1,2009,9.58,9.58,-106,-106
"2009-01-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15348,8,1,2009,9.73,9.73,101,101
"2009-01-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15349,9,1,2009,9.65,9.65,84,84
"2009-01-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15350,10,1,2009,9.5,9.5,18,18
"2009-01-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15351,11,1,2009,9.6,9.6,52,52
"2009-01-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15352,12,1,2009,9.62,9.62,54,54
"2009-01-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15353,13,1,2009,9.52,9.52,13,13
"2009-01-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15354,14,1,2009,9.41,9.41,-6,-6
"2009-01-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15355,15,1,2009,9.32,9.32,-4,-4
"2009-01-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15356,16,1,2009,9.39,9.39,-11,-11
"2009-01-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15357,17,1,2009,9.4,9.4,-11,-11
"2009-01-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15358,18,1,2009,9.35,9.35,-41,-41
"2009-01-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15359,19,1,2009,9.37,9.37,-36,-36
"2009-01-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15360,20,1,2009,9.41,9.41,-4,-4
"2009-01-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15361,21,1,2009,9.42,9.42,0,0
"2009-01-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15362,22,1,2009,9.55,9.55,4,4
"2009-01-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15363,23,1,2009,9.52,9.52,21,21
"2009-01-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15364,24,1,2009,9.56,9.56,70,70
"2009-01-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15365,25,1,2009,9.43,9.43,92,92
"2009-01-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15366,26,1,2009,9.29,9.29,74,74
"2009-01-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15367,27,1,2009,8.94,8.94,23,23
"2009-01-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15368,28,1,2009,9.08,9.08,78,78
"2009-01-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15369,29,1,2009,9.01,9.01,61,61
"2009-01-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15370,30,1,2009,9.01,9.01,64,64
"2009-01-31","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15371,31,1,2009,8.98,8.98,185,185
"2009-02-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15372,1,2,2009,8.75,8.75,33,33
"2009-02-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15373,2,2,2009,8.72,8.72,-13,-13
"2009-02-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15374,3,2,2009,8.78,8.78,-60,-60
"2009-02-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15375,4,2,2009,8.96,8.96,-12,-12
"2009-02-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15376,5,2,2009,9.08,9.08,-10,-10
"2009-02-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15377,6,2,2009,9.27,9.27,213,213
"2009-02-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15378,7,2,2009,9.24,9.24,166,166
"2009-02-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15379,8,2,2009,9.15,9.15,27,27
"2009-02-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15380,9,2,2009,8.88,8.88,46,46
"2009-02-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15381,10,2,2009,8.55,8.55,-166,-166
"2009-02-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15382,11,2,2009,8.77,8.77,-18,-18
"2009-02-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15383,12,2,2009,8.95,8.95,-62,-62
"2009-02-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15384,13,2,2009,8.59,8.59,-64,-64
"2009-02-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15385,14,2,2009,8.74,8.74,-236,-236
"2009-02-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15386,15,2,2009,8.8,8.8,-402,-402
"2009-02-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15387,16,2,2009,9.1,9.1,-46,-46
"2009-02-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15388,17,2,2009,9.03,9.03,-4,-4
"2009-02-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15389,18,2,2009,9.12,9.12,-105,-105
"2009-02-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15390,19,2,2009,9.22,9.22,-191,-191
"2009-02-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15391,20,2,2009,9.27,9.27,-36,-36
"2009-02-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15392,21,2,2009,9.47,9.47,-157,-157
"2009-02-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15393,22,2,2009,9.7,9.7,-158,-158
"2009-02-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15394,23,2,2009,9.78,9.78,-269,-269
"2009-02-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15395,24,2,2009,9.66,9.66,-50,-50
"2009-02-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15396,25,2,2009,9.75,9.75,11,11
"2009-02-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15397,26,2,2009,9.63,9.63,40,40
"2009-02-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15398,27,2,2009,9.67,9.67,-11,-11
"2009-02-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15399,28,2,2009,9.73,9.73,-309,-309
"2009-03-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15400,1,3,2009,9.98,9.98,-236,-236
"2009-03-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15401,2,3,2009,10.17,10.17,-245,-245
"2009-03-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15402,3,3,2009,9.97,9.97,-117,-117
"2009-03-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15403,4,3,2009,9.95,9.95,-11,-11
"2009-03-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15404,5,3,2009,9.92,9.92,28,28
"2009-03-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15405,6,3,2009,9.83,9.83,49,49
"2009-03-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15406,7,3,2009,9.87,9.87,117,117
"2009-03-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15407,8,3,2009,9.74,9.74,105,105
"2009-03-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15408,9,3,2009,9.62,9.62,82,82
"2009-03-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15409,10,3,2009,9.54,9.54,65,65
"2009-03-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15410,11,3,2009,9.35,9.35,114,114
"2009-03-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15411,12,3,2009,9.36,9.36,38,38
"2009-03-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15412,13,3,2009,9.33,9.33,34,34
"2009-03-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15413,14,3,2009,9.08,9.08,-44,-44
"2009-03-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15414,15,3,2009,9.36,9.36,-113,-113
"2009-03-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15415,16,3,2009,9.56,9.56,-20,-20
"2009-03-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15416,17,3,2009,9.72,9.72,4,4
"2009-03-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15417,18,3,2009,9.83,9.83,7,7
"2009-03-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15418,19,3,2009,10.03,10.03,6,6
"2009-03-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15419,20,3,2009,10.26,10.26,20,20
"2009-03-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15420,21,3,2009,10.21,10.21,-5,-5
"2009-03-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15421,22,3,2009,10.19,10.19,145,145
"2009-03-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15422,23,3,2009,9.66,9.66,-3,-3
"2009-03-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15423,24,3,2009,9.51,9.51,70,70
"2009-03-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15424,25,3,2009,9.67,9.67,93,93
"2009-03-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15425,26,3,2009,9.73,9.73,119,119
"2009-03-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15426,27,3,2009,9.67,9.67,132,132
"2009-03-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15427,28,3,2009,9.72,9.72,155,155
"2009-03-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15428,29,3,2009,9.6,9.6,257,257
"2009-03-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15429,30,3,2009,9.39,9.39,83,83
"2009-03-31","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15430,31,3,2009,9.14,9.14,127,127
"2009-04-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15431,1,4,2009,8.94,8.94,54,54
"2009-04-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15432,2,4,2009,9.12,9.12,210,210
"2009-04-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15433,3,4,2009,9.38,9.38,170,170
"2009-04-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15434,4,4,2009,9.12,9.12,11,11
"2009-04-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15435,5,4,2009,8.96,8.96,-15,-15
"2009-04-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15436,6,4,2009,9.17,9.17,10,10
"2009-04-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15437,7,4,2009,8.84,8.84,17,17
"2009-04-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15438,8,4,2009,8.82,8.82,-6,-6
"2009-04-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15439,9,4,2009,8.91,8.91,16,16
"2009-04-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15440,10,4,2009,9.18,9.18,39,39
"2009-04-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15441,11,4,2009,9.49,9.49,-7,-7
"2009-04-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15442,12,4,2009,9.97,9.97,3,3
"2009-04-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15443,13,4,2009,9.88,9.88,202,202
"2009-04-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15444,14,4,2009,9.71,9.71,289,289
"2009-04-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15445,15,4,2009,9.49,9.49,78,78
"2009-04-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15446,16,4,2009,9.2,9.2,-10,-10
"2009-04-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15447,17,4,2009,9.61,9.61,67,67
"2009-04-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15448,18,4,2009,9.59,9.59,74,74
"2009-04-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15449,19,4,2009,9.36,9.36,44,44
"2009-04-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15450,20,4,2009,9.14,9.14,46,46
"2009-04-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15451,21,4,2009,8.9,8.9,81,81
"2009-04-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15452,22,4,2009,8.68,8.68,233,233
"2009-04-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15453,23,4,2009,8.18,8.18,184,184
"2009-04-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15454,24,4,2009,7.85,7.85,133,133
"2009-04-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15455,25,4,2009,7.73,7.73,123,123
"2009-04-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15456,26,4,2009,7.87,7.87,116,116
"2009-04-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15457,27,4,2009,8.07,8.07,64,64
"2009-04-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15458,28,4,2009,8.08,8.08,0,0
"2009-04-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15459,29,4,2009,8.39,8.39,1,1
"2009-04-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15460,30,4,2009,8.86,8.86,-11,-11
"2009-05-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15461,1,5,2009,8.73,8.73,-204,-204
"2009-05-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15462,2,5,2009,9.48,9.48,-93,-93
"2009-05-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15463,3,5,2009,9.95,9.95,-35,-35
"2009-05-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15464,4,5,2009,10.3,10.3,-311,-311
"2009-05-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15465,5,5,2009,10.75,10.75,-28,-28
"2009-05-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15466,6,5,2009,10.91,10.91,5,5
"2009-05-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,15467,7,5,2009,11.11,11.11,141,141
